186918110.80704	101500889006.20337	169355038884.16977	10739235839.56202	-18396.4826275973	18491.0106242411	258.0879426245487
186921710.80704	101434650382.1034	169421587684.00323	10740163761.685553	-18402.75193575495	18480.54476394773	257.42437737301856
186925310.80704	101368389199.80826	169488098805.93298	10741089295.289005	-18409.014958656717	18470.07845600797	256.7609870351297
186928910.80704	101302105481.94017	169554572248.35315	10742012441.002172	-18415.271698994817	18459.61170358326	256.09777166906315
186932510.80704	101235799251.11136	169621008009.6692	10742933199.45506	-18421.522159461492	18449.144509831076	255.43473133281967
186936110.80704	101169470529.92465	169687406088.2981	10743851571.277876	-18427.766342748975	18438.676877904887	254.77186608422303
186939710.80704	101103119340.97295	169753766482.6681	10744767557.101038	-18434.004251549508	18428.208810954206	254.1091759809177
186943310.80704	101036745706.83965	169820089191.21872	10745681157.555182	-18440.23588855532	18417.740312124584	253.44666108037154
186946910.80704	100970349650.09827	169886374212.40094	10746592373.271132	-18446.46125645865	18407.271384557596	252.78432143987374
186950510.80704	100903931193.31277	169952621544.67685	10747501204.879929	-18452.680357951707	18396.802031390846	252.1221571165365
186954110.80704	100837490359.03749	170018831186.51996	10748407653.012817	-18458.893195726705	18386.332255758	251.46016816729576
186957710.80704	100771027169.8168	170085003136.41507	10749311718.301249	-18465.099772475834	18375.86206078874	250.7983546489089
186961310.80704	100704541648.18564	170151137392.85825	10750213401.376875	-18471.30009089127	18365.39144960881	250.13671661795786
186964910.80704	100638033816.66917	170217233954.35657	10751112702.871552	-18477.494153665153	18354.92042534002	249.4752541308491
186968510.80704	100571503697.78278	170283292819.42868	10752009623.417336	-18483.681963489616	18344.448991100213	248.81396724381105
186972110.80704	100504951314.03232	170349313986.6043	10752904163.646496	-18489.86352305675	18333.9771500033	248.1528560128983
186975710.80704	100438376687.91388	170415297454.42422	10753796324.191486	-18496.038835058607	18323.504905159254	247.49192049398934
186979310.80704	100371779841.91379	170481243221.44067	10754686105.68497	-18502.207902187238	18313.032259674113	246.83116074278672
