177839655.3504	128741148601.27173	-80127180304.04901	402405376.0477891	18370.009310240235	27345.211983675465	1795.482751165636
177843255.3504	128807246725.73352	-80028719436.54376	408867706.75950533	18351.17598179474	27355.272415299623	1794.704660840332
177846855.3504	128873277103.53012	-79930222325.83861	415327275.4732404	18332.371982641605	27365.346867432727	1793.9481295453058
177850455.3504	128939239837.16675	-79831688923.86348	421784157.9162126	18313.595619700147	27375.43401856925	1793.2121208771725
177854055.3504	129005135023.2445	-79733119187.15926	428238426.20008975	18294.845304589624	27385.532627518125	1792.4956617630692
177857655.3504	129070962752.82275	-79634513076.59975	434690149.0402198	18276.119545688653	27395.641527339074	1791.7978376703452
177861255.3504	129136723111.75426	-79535870557.13441	441139391.9584056	18257.416940909658	27405.75961982251	1791.1177882465802
177864855.3504	129202416180.99544	-79437191597.5502	447586217.4706906	18238.736171114095	27415.885870456797	1790.4547033453239
177868455.3504	129268042036.89404	-79338476170.25058	454030685.2614715	18220.07599410293	27426.01930383319	1789.8078193981803
177872055.3504	129333600751.45609	-79239724251.05048	460472852.3451211	18201.43523912435	27436.158999444546	1789.1764160983962
177875655.3504	129399092392.59387	-79140935818.98563	466912773.21618587	18182.81280184738	27446.30408783886	1788.5598133650767
177879255.3504	129464517024.35672	-79042110856.13522	473350499.9891184	18164.207639755743	27456.45374709301	1787.9573685606101
177882855.3504	129529874707.14574	-78943249347.45674	479786082.5284109	18145.618767921438	27466.607199575952	1787.3684739369103
177886455.3504	129595165497.9141	-78844351280.6319	486219568.5699147	18127.04525512187	27476.763708973915	1786.7925542887458
177890055.3504	129660389450.3538	-78745416645.92291	492651003.8340544	18108.486220268293	27486.922577553127	1786.2290647947545
177893655.3504	129725546615.07027	-78646445436.0382	499080432.13158196	18089.940829116735	27497.08314363813	1785.6774890288016
177897255.3504	129790637039.74532	-78547437646.00682	505507895.46245396	18071.408291235577	27507.244779286113	1785.1373371261486
177900855.3504	129855660769.28986	-78448393273.06097	511933434.1083652	18052.88785720669	27517.406888139612	1784.6081440905084
177904455.3504	129920617845.98683	-78349312316.52586	518357086.71942216	18034.378816039276	27527.568903441817	1784.089468229471
177908055.3504	129985508309.62514	-78250194777.71654	524778890.3953979	18015.8804927778	27537.730286200214	1783.580889707053
177911655.3504	130050332197.62537	-78151040659.841	531198880.76197165	17997.39224628712	27547.890523485803	1783.082009203228
177915255.3504	130115089545.15779	-78051849967.90929	537617092.0423216	17978.913467199665	27558.04912685626	1782.5924466712995
177918855.3504	130179780385.25328	-77952622708.64792	544033557.1244073	17960.443576010963	27568.205630892655	1782.1118401848566
177922455.3504	130244404748.90755	-77853358890.41959	550448307.6242522	17941.982021311076	27578.359591840257	1781.639844866841
177926055.3504	130308962665.17932	-77754058523.14737	556861373.9455067	17923.528278140788	27588.510586344844	1781.176131893964
177929655.3504	130373454161.28278	-77654721618.2435	563272785.335555	17905.08184646232	27598.658210276793	1780.7203875703412
177933255.3504	130437879262.67468	-77555348188.54211	569682569.9384022	17886.642249735338	27608.80207763588	1780.272312464774
177936855.3504	130502237993.13652	-77455938248.23589	576090754.8445631	17868.209033589923	27618.941819530384	1779.8316206066218
177940455.3504	130566530374.85211	-77356491812.8161	582497366.1381544	17849.78176458878	27629.077083224685	1779.3980387356592
177944055.3504	130630756428.4808	-77257008899.01619	588902428.9413769	17831.360029071817	27639.207531250013	1778.9713056017224
177947655.3504	130694916173.22676	-77157489524.75822	595305967.4565611	17812.943432076696	27649.33284057351	1778.5511713103228
177951255.3504	130759009626.90442	-77057933709.1024	601708005.0059334	17794.531596329613	27659.452701821207	1778.1373967107334
177954855.3504	130823036806.00041	-76958341472.19916	608108564.0692519	17776.124161300988	27669.566818550855	1777.7297528233578
177958455.3504	130886997725.7323	-76858712835.24388	614507666.3194466	17757.720782321245	27679.674906570872	1777.3280203034628
177962055.3504	130950892400.10411	-76759047820.43396	620905332.6563904	17739.321129752258	27689.7766933021	1776.9319889386009
177965655.3504	131014720841.95908	-76659346450.92805	627301583.2389184	17720.924888210393	27699.871917179185	1776.5414571772703
177969255.3504	131078483063.02959	-76559608750.80753	633696437.515202	17702.531755837445	27709.96032708877	1776.1562316865675
177972855.3504	131142179073.98468	-76459834745.03967	640089914.2515808	17684.141443616023	27720.04168184188	1775.7761269367638
177976455.3504	131205808884.47505	-76360024459.44301	646482031.5599439	17665.753674726264	27730.115749678087	1775.400964810911
177980055.3504	131269372503.17589	-76260177920.65408	652872806.9237483	17647.368183940984	27740.18230779922	1775.0305742377268
177983655.3504	131332869937.82758	-76160295156.09605	659262257.2227553	17628.9847170566	27750.241141930615	1774.6647908461534
177987255.3504	131396301195.27441	-76060376193.94876	665650398.7565603	17610.603030357368	27760.29204590802	1774.303456640108
177990855.3504	131459666281.50142	-75960421063.12021	672037247.2669853	17592.222890110705	27770.33482128836	1773.946419692055
177994455.3504	131522965201.66943	-75860429793.21947	678422817.9594005	17573.844072091448	27780.369276982874	1773.5935338541424
177998055.3504	131586197960.14851	-75760402414.53079	684807125.5230366	17555.466361133193	27790.39522891101	1773.2446584857305
178001655.3504	131649364560.5498	-75660338957.98903	691190184.1503427	17537.08955070488	27800.412499673836	1772.8996581962401
178005255.3504	131712465005.75587	-75560239455.15608	697572007.5554459	17518.71344251101	27810.420918245607	1772.5584026023191
178008855.3504	131775499297.94966	-75460103938.19852	703952608.99176	17500.33784611392	27820.42031968235	1772.2207660984043
178012455.3504	131838467438.64217	-75359932439.86618	710332001.2687917	17481.962578576775	27830.410544846403	1771.886627639822
178016055.3504	131901369428.69878	-75259724993.47173	716710196.7681869	17463.58746412589	27840.391440145846	1771.5558705376347
178019655.3504	131964205268.36453	-75159481632.87117	723087207.4590592	17445.2123338312	27850.36285728794	1771.2283822644931
178023255.3504	132026974957.28818	-75059202392.44516	729463044.9126371	17426.837025303772	27860.324653045667	1770.904054270813
178026855.3504	132089678494.54518	-74958887307.08119	735837720.316268	17408.461382409234	27870.2766890366	1770.5827818106382
178030455.3504	132152315878.6598	-74858536412.15654	742211244.4868115	17390.085254996233	27880.21883151329	1770.264463776598
178034055.3504	132214887107.62614	-74758149743.52191	748583627.8834543	17371.708498638945	27890.150951164556	1769.9490025434097
178037655.3504	132277392178.92828	-74657727337.48582	754954880.6199759	17353.33097439284	27900.072922926942	1769.636303819412
178041255.3504	132339831089.55963	-74557269230.79968	761325012.476494	17334.952548562855	27909.9846258058	1769.326276505652
178044855.3504	132402203836.0414	-74456775460.64339	767694032.9107149	17316.573092483308	27919.885942705383	1769.01883256208
178048455.3504	132464510414.44037	-74356246064.61159	774061951.0687153	17298.19248230882	27929.776760267465	1768.7138868804366
178052055.3504	132526750820.38582	-74255681080.70056	780428775.7952774	17279.810598815606	27939.656968717947	1768.4113571634437
178055655.3504	132588925049.08589	-74155080547.29552	786794515.6437994	17261.42732721258	27949.526461721027	1768.1111638099367
178059255.3504	132651033095.34317	-74054444503.15851	793159178.8858042	17243.042556961645	27959.385136240493	1767.8132298056
178062855.3504	132713074953.5697	-73953772987.41676	799522773.5200623	17224.656181606726	27969.232892407723	1767.5174806189873
178066455.3504	132775050617.80139	-73853066039.55153	805885307.2813511	17206.268098610977	27979.069633396022	1767.2238441025306
178070055.3504	132836960081.71182	-73752323699.38734	812246787.6488656	17187.878209201772	27988.895265300966	1766.9322503982619
178073655.3504	132898803338.62558	-73651546007.08171	818607221.8542981	17169.486418223	27998.70969702637	1766.6426318479846
178077255.3504	132960580381.53096	-73550733003.11517	824966616.8896018	17151.092633994314	28008.512840175637	1766.3549229076539
178080855.3504	133022291203.09227	-73449884728.28181	831324979.514454	17132.69676817688	28018.30460894814	1766.0690600657344
178084455.3504	133083935795.66162	-73349001223.68008	837682316.2634314	17114.298735645378	28028.084920040386	1765.7849817653237
178088055.3504	133145514151.29027	-73248082530.70395	844038633.4529123	17095.89845436581	28037.853692551726	1765.502628329837
178091655.3504	133207026261.73955	-73147128691.03444	850393937.187717	17077.49584527891	28047.610847894335	1765.2219418920677
178095255.3504	133268472118.49135	-73046139746.63145	856748233.3674984	17059.09083218876	28057.356309707262	1764.9428663264416
178098855.3504	133329851712.75826	-72945115739.72594	863101527.6928952	17040.68334165642	28067.090003774312	1764.6653471843028
178102455.3504	133391165035.49329	-72844056712.81226	869453825.6714559	17022.27330289829	28076.81185794561	1764.389331632069
178106055.3504	133452412077.39926	-72742962708.6409	875805132.6233462	17003.860647688933	28086.521802062583	1764.1147683921117
178109655.3504	133513592828.93787	-72641833770.21146	882155453.686848	16985.445310268133	28096.219767886265	1763.8416076862225
178113255.3504	133574707280.33836	-72540669940.76582	888504793.8236592	16967.02722725203	28105.905689028696	1763.56980118153
178116855.3504	133635755421.60596	-72439471263.78168	894853157.8240026	16948.606337548063	28115.57950088728	1763.2993019387495
178120455.3504	133696737242.52992	-72338237782.96613	901200550.3115538	16930.18258227354	28125.241140581977	1763.0300643626445
178124055.3504	133757652732.69144	-72236969542.24963	907546975.7481931	16911.755904677695	28134.890546895134	1762.7620441545919
178127655.3504	133818501881.47108	-72135666585.78015	913892438.4385916	16893.326250067006	28144.527660213887	1762.4951982671482
178131255.3504	133879284678.05615	-72034328957.91743	920236942.5346357	16874.89356573366	28154.152422474963	1762.2294848605165
178134855.3504	133940001111.44766	-71932956703.22755	926580492.0396997	16856.45780088698	28163.764777111777	1761.9648632608237
178138455.3504	134000651170.46712	-71831549866.4776	932923090.8127704	16838.01890658769	28173.364669003735	1761.70129392012
178142055.3504	134061234843.76309	-71730108492.63055	939264742.5724307	16819.576835684875	28182.952044427595	1761.4387383780174
178145655.3504	134121752119.81754	-71628632626.8404	945605450.9007084	16801.131542755495	28192.526851010836	1761.1771592248915
178149255.3504	134182202986.95192	-71527122314.44724	951945219.2467949	16782.68298404637	28202.089037686892	1760.916520066569
178152855.3504	134242587433.3331	-71425577600.97276	958284050.9306393	16764.23111741846	28211.638554652207	1760.6567854904356
178156455.3504	134302905446.97906	-71323998532.11575	964621949.1464229	16745.775902293415	28221.175353324998	1760.3979210328935
178160055.3504	134363157015.76447	-71222385153.74771	970958916.9659194	16727.31729960218	28230.699386305656	1760.1398931481103
178163655.3504	134423342127.42592	-71120737511.90874	977294957.3417442	16708.855271735676	28240.210607338708	1759.8826691779968
178167255.3504	134483460769.56725	-71019055652.80344	983630073.1104982	16690.389782497397	28249.708971276264	1759.6262173233583
178170855.3504	134543512929.6644	-70917339622.797	989964266.9958093	16671.920797057825	28259.194434042904	1759.3705066161674
178174455.3504	134603498595.07034	-70815589468.41142	996297541.6112766	16653.448281910616	28268.666952601903	1759.1155068929056
178178055.3504	134663417753.01976	-70713805236.32181	1002629899.46332	16634.972204830487	28278.12648492277	1758.8611887689287
178181655.3504	134723270390.63356	-70611986973.35278	1008961342.9539393	16616.492534832665	28287.572989950004	1758.6075236138067
178185255.3504	134783056494.92326	-70510134726.4751	1015291874.383387	16598.009242133903	28297.00642757307	1758.3544835275977
178188855.3504	134842776052.79529	-70408248542.80222	1021621495.9527559	16579.52229811495	28306.426758597467	1758.1020413180154
178192455.3504	134902429051.05507	-70306328469.58711	1027950209.7664877	16561.03167528442	28315.833944716913	1757.850170478448
178196055.3504	134962015476.41104	-70204374554.21912	1034278017.8348023	16542.537347244	28325.227948486543	1757.5988451667945
178199655.3504	135021535315.47852	-70102386844.22081	1040604922.0760536	16524.039288654953	28334.608733297115	1757.3480401850816
178203255.3504	135080988554.78346	-70000365387.24513	1046930924.3190126	16505.537475205838	28343.97626335015	1757.0977309598288
178206855.3504	135140375180.76613	-69898310231.07245	1053256026.3050815	16487.031883581403	28353.330503633984	1756.8478935231287
178210455.3504	135199695179.78458	-69796221423.60782	1059580229.6904404	16468.522491432614	28362.671419900707	1756.5985044944132
178214055.3504	135258948538.11809	-69694099012.87823	1065903536.0481304	16450.009277347755	28371.9989786439	1756.3495410628755
178217655.3504	135318135241.97052	-69591943047.03	1072225946.8700736	16431.49222082457	28381.313147077206	1756.1009809705224
178221255.3504	135377255277.47351	-69489753574.32619	1078547463.5690336	16412.97130224337	28390.613893113645	1755.8528024958289
178224855.3504	135436308630.68964	-69387530643.14418	1084868087.4805188	16394.44650284113	28399.90118534567	1755.6049844379704
178228455.3504	135495295287.61542	-69285274301.9732	1091187819.8646286	16375.917804686453	28409.174993025914	1755.3575061016104
178232055.3504	135554215234.18428	-69182984599.41202	1097506661.9078472	16357.385190655441	28418.435286048632	1755.1103472822194
